>>>>  Angle          Degree	      DegRel	      Angles	      Length	      LenRel	   LInterval	   LInterRel	   Thickness	    ThickRel	   NodeStack	   ClustSize	    ClustQty	   Triangles	   Connectiv	   HurstPnts	    HurstExp	     Ass.Nmn	    Ass.Stud	
       21	     4.11479	    0.796994	    -7.27125	     6.77068	     1.23867	     13.7023	     1.22186	      28.191	    0.973721	     26.1336	      0.9999	           1	     4.75182	    0.446455	      1.0644	      0.4637	      2.4034	     0.28784	        0	        0	        0	        0	        0	        0	        0	  
       22	     4.14139	    0.802146	    -7.08621	     6.73171	     1.23154	     13.6269	     1.21514	     28.2171	    0.974623	     26.1464	      0.9999	           1	     4.81332	    0.451299	     1.06321	     0.46283	     2.41649	    0.288203	        0	        0	        0	        0	        0	        0	        0	  
       23	     4.16338	    0.806407	    -6.92977	     6.69982	      1.2257	     13.5656	     1.20968	     28.2394	    0.975393	     26.1577	      0.9999	           1	     4.87181	    0.454965	     1.06664	     0.46908	     2.42482	    0.287347	        0	        0	        0	        0	        0	        0	        0	  
       24	     4.18778	    0.811132	     -6.7525	     6.66494	     1.21932	     13.4988	     1.20372	      28.265	    0.976277	     26.1711	      0.9999	           1	     4.93031	    0.459278	     1.06492	    0.466186	     2.42907	    0.285818	        0	        0	        0	        0	        0	        0	        0	  
       25	     4.20918	    0.815277	    -6.59376	     6.63427	     1.21371	     13.4385	     1.19834	     28.2825	    0.976881	     26.1779	      0.9999	           1	       4.984	    0.463943	     1.06714	     0.47006	     2.43431	    0.284777	        0	        0	        0	        0	        0	        0	        0	  
       26	     4.22978	    0.819266	    -6.43741	     6.60532	     1.20841	      13.383	     1.19339	     28.3036	     0.97761	     26.1887	      0.9999	           1	       5.035	    0.467285	     1.06584	    0.468609	     2.43891	    0.283628	        0	        0	        0	        0	        0	        0	        0	  
       27	     4.24918	    0.823024	    -6.28712	     6.57823	     1.20346	     13.3308	     1.18874	     28.3224	    0.978259	     26.1978	      0.9999	           1	     5.08269	    0.470672	     1.06632	     0.46949	     2.44185	    0.281977	        0	        0	        0	        0	        0	        0	        0	  
       28	     4.26877	     0.82682	    -6.13215	     6.55087	     1.19845	     13.2779	     1.18402	     28.3402	    0.978874	     26.2058	      0.9999	           1	     5.12769	    0.474558	     1.06514	     0.46811	     2.44769	    0.281073	        0	        0	        0	        0	        0	        0	        0	  
       29	     4.28497	    0.829957	    -6.00104	     6.52832	     1.19433	     13.2341	     1.18012	     28.3539	    0.979347	     26.2114	      0.9999	           1	     5.16758	    0.477738	     1.06653	     0.46863	     2.44964	    0.280169	        0	        0	        0	        0	        0	        0	        0	  
       30	     4.30557	    0.833947	    -5.83117	     6.49997	     1.18914	     13.1798	     1.17527	     28.3733	    0.980017	     26.2205	      0.9999	           1	     5.21438	    0.481052	     1.06484	    0.465925	     2.45336	      0.2789	        0	        0	        0	        0	        0	        0	        0	  
       31	     4.32237	      0.8372	    -5.69006	     6.47671	     1.18489	     13.1349	     1.17127	     28.3869	    0.980487	     26.2257	      0.9999	           1	     5.25397	    0.484006	     1.06584	    0.467618	     2.46093	    0.279179	        0	        0	        0	        0	        0	        0	        0	  
       32	     4.34237	    0.841074	    -5.51877	     6.44923	     1.17986	     13.0822	     1.16657	     28.4038	    0.981071	     26.2326	      0.9999	           1	     5.29687	    0.488499	      1.0622	    0.463486	     2.46762	    0.279443	        0	        0	        0	        0	        0	        0	        0	  
       33	     4.35536	    0.843591	    -5.40515	     6.43149	     1.17661	      13.048	     1.16352	     28.4144	    0.981437	     26.2367	      0.9999	           1	     5.32807	    0.491216	     1.06288	    0.463676	     2.46795	    0.278489	        0	        0	        0	        0	        0	        0	        0	  
       34	     4.36996	    0.846419	    -5.27511	      6.4117	     1.17299	     13.0101	     1.16014	     28.4269	    0.981868	     26.2419	      0.9999	           1	     5.36076	    0.494607	     1.05878	    0.458333	     2.46841	    0.277708	        0	        0	        0	        0	        0	        0	        0	  
       35	     4.38616	    0.849556	     -5.1283	     6.39002	     1.16903	     12.9681	      1.1564	     28.4402	    0.982328	     26.2471	      0.9999	           1	     5.40036	     0.49742	     1.06002	    0.458785	     2.46768	    0.276535	        0	        0	        0	        0	        0	        0	        0	  
       36	     4.40516	    0.853236	     -4.9534	      6.3646	     1.16438	       12.92	     1.15211	     28.4574	    0.982922	     26.2548	      0.9999	           1	     5.43906	    0.500693	     1.05919	    0.458262	     2.47501	    0.276502	        0	        0	        0	        0	        0	        0	        0	  
       37	     4.41876	     0.85587	    -4.82568	     6.34639	     1.16104	      12.885	     1.14899	     28.4679	    0.983284	     26.2585	      0.9999	           1	     5.46455	      0.5042	     1.05986	    0.459904	       2.479	    0.276924	        0	        0	        0	        0	        0	        0	        0	  
       38	     4.43256	    0.858543	    -4.69381	     6.32806	     1.15769	     12.8502	     1.14588	     28.4797	    0.983692	     26.2634	      0.9999	           1	     5.49635	     0.50678	     1.05742	    0.456907	     2.48192	    0.276312	        0	        0	        0	        0	        0	        0	        0	  
       39	     4.44576	    0.861099	    -4.56564	     6.31086	     1.15454	     12.8177	     1.14298	     28.4922	    0.984124	     26.2693	      0.9999	           1	     5.52515	    0.508779	     1.05719	    0.457784	     2.48243	    0.275171	        0	        0	        0	        0	        0	        0	        0	  
       40	     4.45895	    0.863656	    -4.43532	     6.29358	     1.15138	     12.7845	     1.14002	     28.5027	     0.98449	     26.2733	      0.9999	           1	     5.55544	    0.511086	     1.05317	    0.452496	     2.48806	    0.275054	        0	        0	        0	        0	        0	        0	        0	  
       41	     4.47475	    0.866716	    -4.27679	      6.2729	      1.1476	     12.7453	     1.13653	      28.516	    0.984949	     26.2787	      0.9999	           1	     5.58934	    0.514316	      1.0511	    0.449148	     2.49131	    0.274757	        0	        0	        0	        0	        0	        0	        0	  
       42	     4.49055	    0.869776	     -4.1157	      6.2523	     1.14383	     12.7056	     1.13299	     28.5276	     0.98535	     26.2824	      0.9999	           1	     5.62384	    0.517705	      1.0525	    0.451318	      2.4957	    0.274754	        0	        0	        0	        0	        0	        0	        0	  
       43	     4.50495	    0.872565	    -3.96674	     6.23368	     1.14042	       12.67	     1.12981	     28.5387	    0.985733	     26.2863	      0.9999	           1	     5.65293	    0.521913	     1.05316	    0.453037	      2.4967	    0.274375	        0	        0	        0	        0	        0	        0	        0	  
       44	     4.51975	    0.875431	    -3.81121	     6.21469	     1.13695	     12.6337	     1.12658	     28.5505	    0.986141	     26.2907	      0.9999	           1	     5.68713	    0.524449	     1.05312	    0.452506	     2.49986	    0.273804	        0	        0	        0	        0	        0	        0	        0	  
       45	     4.53355	    0.878104	    -3.66428	       6.197	     1.13371	     12.5997	     1.12355	     28.5607	    0.986493	      26.294	      0.9999	           1	     5.71923	    0.527502	     1.05144	    0.449801	     2.50031	    0.273461	        0	        0	        0	        0	        0	        0	        0	  
       46	     4.55074	    0.881435	    -3.47848	     6.17499	     1.12969	     12.5573	     1.11976	     28.5725	      0.9869	     26.2972	      0.9999	           1	     5.75312	    0.532654	     1.04693	    0.445396	     2.50473	    0.273384	        0	        0	        0	        0	        0	        0	        0	  
       47	     4.56394	    0.883991	     -3.3338	     6.15831	     1.12664	     12.5255	     1.11693	     28.5828	    0.987256	     26.3009	      0.9999	           1	     5.78222	    0.535225	     1.04567	    0.443854	     2.50798	    0.273064	        0	        0	        0	        0	        0	        0	        0	  
       48	     4.57654	    0.886431	    -3.19404	     6.14237	     1.12372	     12.4946	     1.11418	     28.5911	    0.987543	     26.3029	      0.9999	           1	     5.81012	    0.538764	     1.04636	    0.445322	     2.50997	     0.27268	        0	        0	        0	        0	        0	        0	        0	  
       49	     4.59054	    0.889143	    -3.03628	     6.12475	      1.1205	     12.4611	     1.11119	     28.6016	    0.987905	     26.3064	      0.9999	           1	     5.84192	    0.541431	     1.04351	      0.4432	     2.51376	    0.272274	        0	        0	        0	        0	        0	        0	        0	  
       50	     4.60534	    0.892009	    -2.86738	     6.10626	     1.11711	     12.4261	     1.10806	     28.6131	    0.988303	     26.3105	      0.9999	           1	     5.87551	    0.544128	     1.04275	      0.4428	      2.5124	    0.271302	        0	        0	        0	        0	        0	        0	        0	  
       51	     4.61654	    0.894178	    -2.73788	     6.09233	     1.11457	     12.3997	     1.10571	     28.6219	    0.988607	     26.3137	      0.9999	           1	     5.89921	    0.546316	     1.04249	    0.442609	      2.5137	    0.270849	        0	        0	        0	        0	        0	        0	        0	  
       52	     4.62914	    0.896619	    -2.59034	      6.0766	     1.11169	     12.3697	     1.10304	     28.6305	    0.988904	      26.316	      0.9999	           1	     5.92621	    0.550025	     1.04564	    0.447103	     2.51813	    0.270891	        0	        0	        0	        0	        0	        0	        0	  
       53	     4.64054	    0.898826	      -2.455	     6.06255	     1.10912	     12.3428	     1.10063	     28.6385	     0.98918	     26.3183	      0.9999	           1	       5.952	     0.55256	     1.04866	    0.451152	     2.52117	    0.270624	        0	        0	        0	        0	        0	        0	        0	  
       54	     4.65513	    0.901654	    -2.27935	     6.04456	     1.10583	     12.3083	     1.09756	     28.6484	    0.989522	     26.3209	      0.9999	           1	      5.9826	    0.556436	     1.04878	    0.451356	      2.5218	    0.270037	        0	        0	        0	        0	        0	        0	        0	  
       55	     4.66653	    0.903862	    -2.14069	     6.03054	     1.10326	     12.2818	     1.09519	     28.6566	    0.989805	     26.3234	      0.9999	           1	      6.0069	     0.55947	     1.04906	    0.452631	     2.52466	    0.269671	        0	        0	        0	        0	        0	        0	        0	  
       56	     4.68193	    0.906844	    -1.95126	     6.01171	     1.09982	     12.2462	     1.09202	     28.6679	    0.990195	      26.327	      0.9999	           1	      6.0384	    0.563131	     1.04667	    0.449031	     2.52673	    0.269009	        0	        0	        0	        0	        0	        0	        0	  
       57	     4.69753	    0.909866	    -1.75718	     5.99274	     1.09635	       12.21	      1.0888	     28.6785	    0.990561	     26.3298	      0.9999	           1	     6.07109	    0.567237	     1.04551	    0.448225	     2.53319	    0.269608	        0	        0	        0	        0	        0	        0	        0	  
       58	     4.71053	    0.912383	    -1.59364	     5.97704	     1.09347	     12.1803	     1.08614	     28.6877	    0.990879	     26.3325	      0.9999	           1	     6.09959	    0.570903	     1.04521	    0.448931	     2.53571	    0.269105	        0	        0	        0	        0	        0	        0	        0	  
       59	     4.72373	     0.91494	    -1.42572	     5.96113	     1.09056	     12.1503	     1.08347	     28.6974	    0.991214	     26.3356	      0.9999	           1	     6.12869	    0.573808	     1.04707	    0.453126	     2.53868	    0.268603	        0	        0	        0	        0	        0	        0	        0	  
       60	     4.73613	    0.917341	    -1.26646	     5.94629	     1.08785	     12.1221	     1.08096	     28.7059	    0.991508	     26.3379	      0.9999	           1	     6.15628	    0.576741	       1.048	    0.455376	     2.53795	    0.267493	        0	        0	        0	        0	        0	        0	        0	  
       61	     4.75012	    0.920053	    -1.08435	     5.92956	     1.08479	     12.0901	     1.07811	     28.7148	    0.991815	     26.3398	      0.9999	           1	     6.18808	    0.580713	       1.048	    0.456322	     2.54018	    0.267372	        0	        0	        0	        0	        0	        0	        0	  
       62	     4.76192	    0.922338	   -0.929317	      5.9155	     1.08221	     12.0632	      1.0757	      28.722	    0.992064	     26.3411	      0.9999	           1	     6.21538	     0.58406	     1.04703	    0.455667	     2.54125	    0.266943	        0	        0	        0	        0	        0	        0	        0	  
       63	     4.77292	    0.924468	   -0.783168	     5.90248	     1.07983	     12.0382	     1.07348	     28.7287	    0.992295	     26.3423	      0.9999	           1	     6.24058	    0.587449	     1.04665	    0.455991	      2.5394	    0.265887	        0	        0	        0	        0	        0	        0	        0	  
       64	     4.78632	    0.927064	   -0.603287	     5.88664	     1.07694	     12.0078	     1.07076	     28.7365	    0.992564	     26.3434	      0.9999	           1	     6.26697	      0.5918	     1.04744	     0.45493	     2.54089	    0.265645	        0	        0	        0	        0	        0	        0	        0	  
       65	     4.80132	    0.929969	   -0.400077	     5.86898	      1.0737	     11.9741	     1.06776	     28.7457	    0.992882	     26.3451	      0.9999	           1	     6.29967	     0.59589	     1.04574	    0.453464	      2.5402	    0.264659	        0	        0	        0	        0	        0	        0	        0	  
       66	     4.81412	    0.932448	    -0.22493	     5.85398	     1.07096	     11.9455	      1.0652	     28.7534	    0.993148	     26.3464	      0.9999	           1	     6.32607	    0.600206	     1.04684	    0.456626	     2.53796	    0.263492	        0	        0	        0	        0	        0	        0	        0	  
       67	     4.82872	    0.935275	  -0.0232223	     5.83695	     1.06785	     11.9132	     1.06233	     28.7627	    0.993469	     26.3484	      0.9999	           1	     6.35996	    0.604125	     1.04777	    0.459196	     2.53585	    0.262594	        0	        0	        0	        0	        0	        0	        0	  
       68	     4.84432	    0.938296	    0.194425	     5.81881	     1.06453	     11.8786	     1.05925	     28.7719	    0.993787	     26.3498	      0.9999	           1	     6.39146	    0.609225	     1.04686	    0.458696	     2.54033	    0.262616	        0	        0	        0	        0	        0	        0	        0	  
       69	     4.85691	    0.940737	    0.371702	     5.80425	     1.06186	     11.8511	     1.05679	     28.7799	    0.994063	     26.3515	      0.9999	           1	     6.41666	    0.612569	     1.04407	    0.454775	     2.54066	    0.261903	        0	        0	        0	        0	        0	        0	        0	  
       70	     4.86691	    0.942673	    0.513734	     5.79271	     1.05975	     11.8292	     1.05484	     28.7859	    0.994271	     26.3525	      0.9999	           1	     6.43586	      0.6156	     1.04192	     0.45236	     2.54103	    0.261706	        0	        0	        0	        0	        0	        0	        0	  
       71	     4.88091	    0.945385	    0.714466	     5.77666	     1.05682	     11.7986	     1.05211	      28.794	     0.99455	     26.3536	      0.9999	           1	     6.46495	    0.620022	     1.04187	    0.452385	     2.54064	    0.261002	        0	        0	        0	        0	        0	        0	        0	  
       72	     4.89231	    0.947593	    0.879484	     5.76363	     1.05443	      11.774	     1.04991	     28.8009	    0.994789	     26.3548	      0.9999	           1	     6.48895	    0.623396	     1.04137	    0.452919	     2.54004	    0.260123	        0	        0	        0	        0	        0	        0	        0	  
       73	     4.90891	    0.950808	     1.12166	     5.74472	     1.05097	     11.7381	     1.04671	     28.8105	     0.99512	     26.3561	      0.9999	           1	     6.52135	    0.629162	     1.04215	    0.454443	     2.54232	    0.259446	        0	        0	        0	        0	        0	        0	        0	  
       74	     4.92331	    0.953596	     1.33342	     5.72838	     1.04798	     11.7071	     1.04395	     28.8189	     0.99541	     26.3573	      0.9999	           1	     6.55074	    0.633855	     1.04313	    0.456215	      2.5429	    0.258636	        0	        0	        0	        0	        0	        0	        0	  
       75	     4.93591	    0.956037	     1.52013	     5.71412	     1.04537	     11.6801	     1.04154	      28.826	    0.995655	     26.3581	      0.9999	           1	     6.57384	    0.638415	     1.04096	    0.453976	     2.54639	     0.25862	        0	        0	        0	        0	        0	        0	        0	  
       76	      4.9503	    0.958826	     1.73548	     5.69787	      1.0424	     11.6495	     1.03881	     28.8342	    0.995939	     26.3591	      0.9999	           1	     6.60144	    0.643249	      1.0397	    0.452825	     2.54687	    0.258143	        0	        0	        0	        0	        0	        0	        0	  
       77	      4.9623	     0.96115	     1.91615	     5.68442	     1.03994	      11.624	     1.03654	      28.841	    0.996173	     26.3599	      0.9999	           1	     6.62334	    0.647616	       1.035	    0.447455	     2.54694	    0.257643	        0	        0	        0	        0	        0	        0	        0	  
       78	      4.9775	    0.964093	     2.14699	     5.66742	     1.03683	     11.5919	     1.03368	     28.8494	    0.996464	     26.3607	      0.9999	           1	     6.65273	     0.65312	     1.03239	    0.444585	     2.55093	    0.257927	        0	        0	        0	        0	        0	        0	        0	  
       79	      4.9913	    0.966766	     2.35814	     5.65208	     1.03402	      11.563	      1.0311	     28.8572	    0.996733	     26.3616	      0.9999	           1	     6.68093	    0.657691	     1.03005	    0.443305	     2.54777	    0.256995	        0	        0	        0	        0	        0	        0	        0	  
       80	      5.0075	    0.969904	     2.60779	     5.63413	     1.03074	     11.5292	     1.02809	     28.8663	    0.997047	     26.3626	      0.9999	           1	     6.71093	    0.663635	     1.02693	    0.440043	     2.54904	    0.256363	        0	        0	        0	        0	        0	        0	        0	  
       81	      5.0231	    0.972925	     2.84991	     5.61693	     1.02759	     11.4969	     1.02521	     28.8751	    0.997351	     26.3636	      0.9999	           1	     6.74153	     0.66904	     1.02804	    0.442479	     2.54886	    0.255948	        0	        0	        0	        0	        0	        0	        0	  
       82	      5.0355	    0.975326	     3.04356	     5.60331	      1.0251	     11.4714	     1.02293	     28.8821	    0.997593	     26.3644	      0.9999	           1	     6.76492	    0.673316	     1.02898	    0.444371	     2.54888	    0.255171	        0	        0	        0	        0	        0	        0	        0	  
       83	     5.05029	    0.978193	     3.27638	     5.58713	     1.02214	      11.441	     1.02022	     28.8903	    0.997876	     26.3652	      0.9999	           1	     6.79372	    0.679178	     1.02805	     0.44455	     2.55088	    0.254598	        0	        0	        0	        0	        0	        0	        0	  
       84	     5.06609	    0.981253	      3.5266	     5.56992	     1.01899	     11.4086	     1.01733	     28.8986	    0.998163	     26.3656	      0.9999	           1	     6.82342	    0.685328	     1.02388	    0.439106	     2.55209	    0.254476	        0	        0	        0	        0	        0	        0	        0	  
       85	     5.08029	    0.984003	     3.75297	     5.55452	     1.01618	       11.38	     1.01478	     28.9068	    0.998446	     26.3667	      0.9999	           1	     6.84922	    0.690153	     1.02622	    0.443898	      2.5554	    0.254679	        0	        0	        0	        0	        0	        0	        0	  
       86	     5.09589	    0.987024	     4.00324	     5.53767	     1.01309	     11.3483	     1.01195	     28.9148	    0.998722	     26.3669	      0.9999	           1	     6.87501	    0.697089	     1.02231	    0.439347	     2.55829	    0.254803	        0	        0	        0	        0	        0	        0	        0	  
       87	     5.11289	    0.990316	     4.27752	     5.51938	     1.00975	      11.314	      1.0089	     28.9236	    0.999026	     26.3672	      0.9999	           1	     6.90381	     0.70406	     1.02213	    0.440292	     2.55734	    0.254662	        0	        0	        0	        0	        0	        0	        0	  
       88	     5.12869	    0.993376	     4.53386	     5.50246	     1.00665	     11.2822	     1.00606	     28.9315	    0.999299	     26.3672	      0.9999	           1	     6.93261	    0.710768	     1.01959	    0.439373	     2.55964	    0.254847	        0	        0	        0	        0	        0	        0	        0	  
       89	     5.14749	    0.997017	     4.84053	     5.48243	     1.00299	     11.2447	     1.00272	      28.941	    0.999627	     26.3673	      0.9999	           1	      6.9632	    0.719437	     1.01466	    0.434731	     2.55915	    0.254443	        0	        0	        0	        0	        0	        0	        0	  
       90	     5.16288	           1	     5.09324	     5.46609	    0.999997	     11.2142	    0.999993	     28.9487	    0.999893	     26.3673	      0.9999	           1	      6.9872	    0.727025	     1.01297	    0.432191	     2.55735	    0.253708	        0	        0	        0	        0	        0	        0	        0	  
